 -0.29511932E+01  0.66639528E+00  0.72215746E+00  0.66778972E+00
 -0.29511932E+01  0.72986174E+00  0.74277553E+00  0.66013548E+00
 -0.29511932E+01  0.79332821E+00  0.72903133E+00  0.66522806E+00
 -0.29511932E+01  0.85679467E+00  0.73881414E+00  0.66159927E+00
 -0.29511932E+01  0.92026114E+00  0.74070978E+00  0.66089840E+00
 -0.29511932E+01  0.98372760E+00  0.69084278E+00  0.67958505E+00
 -0.29511932E+01  0.10471941E+01  0.75755445E+00  0.65470301E+00
 -0.29511932E+01  0.11106605E+01  0.61779969E+00  0.70791440E+00
 -0.29511932E+01  0.11741270E+01  0.49854244E+00  0.75672797E+00
 -0.29511932E+01  0.12375935E+01  0.47132175E+00  0.76833345E+00
 -0.29511932E+01  0.13010599E+01  0.38711652E+00  0.80537316E+00
 -0.29511932E+01  0.13645264E+01  0.26568538E+00  0.86195396E+00
 -0.29511932E+01  0.14279929E+01  0.17192965E+00  0.90834455E+00
 -0.29511932E+01  0.14914593E+01  0.56730931E-01  0.96877768E+00
 -0.29511932E+01  0.15549258E+01 -0.17180334E+00  0.11008261E+01
 -0.29511932E+01  0.16183922E+01 -0.30244926E+00  0.11842496E+01
 -0.29511932E+01  0.16818587E+01 -0.57402916E+00  0.13784484E+01
 -0.29511932E+01  0.17453252E+01 -0.87448708E+00  0.16306104E+01
 -0.29511932E+01  0.18087916E+01 -0.11508464E+01  0.19030845E+01
 -0.29511932E+01  0.18722581E+01 -0.14678803E+01  0.22721808E+01
 -0.29511932E+01  0.19357246E+01 -0.18318355E+01  0.27849763E+01
 -0.29511932E+01  0.19991910E+01 -0.21936346E+01  0.34093892E+01
 -0.29511932E+01  0.20626575E+01 -0.25503232E+01  0.41618906E+01
 -0.29511932E+01  0.21261240E+01 -0.29057822E+01  0.50769884E+01
 -0.29511932E+01  0.21895904E+01 -0.32415492E+01  0.61254768E+01
 -0.29511932E+01  0.22530569E+01 -0.35901703E+01  0.74438045E+01
 -0.29511932E+01  0.23165234E+01 -0.39333277E+01  0.90182715E+01
 -0.29511932E+01  0.23799898E+01 -0.42065118E+01  0.10506550E+02
 -0.29511932E+01  0.24434563E+01 -0.45320262E+01  0.12603879E+02
 -0.29511932E+01  0.25069228E+01 -0.48003230E+01  0.14643817E+02
 -0.29511932E+01  0.25703892E+01 -0.50111589E+01  0.16475978E+02
 -0.29511932E+01  0.26338557E+01 -0.51096520E+01  0.17408772E+02
 -0.29511932E+01  0.26973221E+01 -0.51639396E+01  0.17945299E+02
 -0.29511932E+01  0.27607886E+01 -0.52227240E+01  0.18544931E+02
 -0.29511932E+01  0.28242551E+01 -0.52060658E+01  0.18373003E+02
 -0.29511932E+01  0.28877215E+01 -0.51803747E+01  0.18110966E+02
 -0.29511932E+01  0.29511880E+01 -0.51222203E+01  0.17531540E+02
 -0.29511932E+01  0.30146545E+01 -0.49272663E+01  0.15720984E+02
 -0.29511932E+01  0.30781209E+01 -0.49813606E+01  0.16203744E+02
 -0.29511932E+01  0.31415874E+01 -0.38583618E+01  0.86480751E+01
 
 -0.28877267E+01 -0.31415926E+01 -0.42018812E+01  0.10479382E+02
 -0.28877267E+01 -0.30781261E+01 -0.49244759E+01  0.15696475E+02
 -0.28877267E+01 -0.30146597E+01 -0.43612256E+01  0.11455895E+02
 -0.28877267E+01 -0.29511932E+01 -0.39568790E+01  0.91378122E+01
 -0.28877267E+01 -0.28877267E+01 -0.34780196E+01  0.69913591E+01
 -0.28877267E+01 -0.28242603E+01 -0.31303303E+01  0.57561593E+01
 -0.28877267E+01 -0.27607938E+01 -0.26716896E+01  0.44541195E+01
 -0.28877267E+01 -0.26973273E+01 -0.22000648E+01  0.34216691E+01
 -0.28877267E+01 -0.26338609E+01 -0.17367320E+01  0.26407524E+01
 -0.28877267E+01 -0.25703944E+01 -0.12676793E+01  0.20315542E+01
 -0.28877267E+01 -0.25069280E+01 -0.84670782E+00  0.16054790E+01
 -0.28877267E+01 -0.24434615E+01 -0.41387857E+00  0.12603798E+01
 -0.28877267E+01 -0.23799950E+01 -0.77790222E-01  0.10444548E+01
 -0.28877267E+01 -0.23165286E+01  0.32801249E+00  0.83243299E+00
 -0.28877267E+01 -0.22530621E+01  0.77957456E+00  0.64669162E+00
 -0.28877267E+01 -0.21895956E+01  0.10756869E+01  0.54801541E+00
 -0.28877267E+01 -0.21261292E+01  0.15075448E+01  0.43045272E+00
 -0.28877267E+01 -0.20626627E+01  0.17824354E+01  0.36912565E+00
 -0.28877267E+01 -0.19991962E+01  0.19743100E+01  0.33157490E+00
 -0.28877267E+01 -0.19357298E+01  0.20759262E+01  0.31326102E+00
 -0.28877267E+01 -0.18722633E+01  0.21231468E+01  0.30509835E+00
 -0.28877267E+01 -0.18087968E+01  0.23378945E+01  0.27057836E+00
 -0.28877267E+01 -0.17453304E+01  0.23949927E+01  0.26207643E+00
 -0.28877267E+01 -0.16818639E+01  0.23561199E+01  0.26783504E+00
 -0.28877267E+01 -0.16183974E+01  0.23870929E+01  0.26323661E+00
 -0.28877267E+01 -0.15549310E+01  0.22357916E+01  0.28647487E+00
 -0.28877267E+01 -0.14914645E+01  0.21265366E+01  0.30452063E+00
 -0.28877267E+01 -0.14279981E+01  0.20138499E+01  0.32432486E+00
 -0.28877267E+01 -0.13645316E+01  0.18457260E+01  0.35629152E+00
 -0.28877267E+01 -0.13010651E+01  0.15596405E+01  0.41809516E+00
 -0.28877267E+01 -0.12375987E+01  0.12798303E+01  0.48890105E+00
 -0.28877267E+01 -0.11741322E+01  0.12537994E+01  0.49606891E+00
 -0.28877267E+01 -0.11106657E+01  0.10928866E+01  0.54277045E+00
 -0.28877267E+01 -0.10471993E+01  0.91570671E+00  0.59929478E+00
 -0.28877267E+01 -0.98373280E+00  0.83870145E+00  0.62566167E+00
 -0.28877267E+01 -0.92026634E+00  0.73763729E+00  0.66203475E+00
 -0.28877267E+01 -0.85679987E+00  0.67671900E+00  0.68497303E+00
 -0.28877267E+01 -0.79333341E+00  0.54282270E+00  0.73822251E+00
 -0.28877267E+01 -0.72986694E+00  0.57825564E+00  0.72374098E+00
 -0.28877267E+01 -0.66640048E+00  0.58740196E+00  0.72004921E+00
 -0.28877267E+01 -0.60293401E+00  0.64440991E+00  0.69745957E+00
 -0.28877267E+01 -0.53946755E+00  0.66816048E+00  0.68825872E+00
 -0.28877267E+01 -0.47600108E+00  0.74329467E+00  0.65994390E+00
 -0.28877267E+01 -0.41253462E+00  0.77578648E+00  0.64806279E+00
 -0.28877267E+01 -0.34906816E+00  0.88213145E+00  0.61065162E+00
 -0.28877267E+01 -0.28560169E+00  0.97163618E+00  0.58084363E+00
 -0.28877267E+01 -0.22213523E+00  0.10202284E+01  0.56527484E+00
 -0.28877267E+01 -0.15866876E+00  0.98614082E+00  0.57615203E+00
 -0.28877267E+01 -0.95202297E-01  0.90263059E+00  0.60369245E+00
 -0.28877267E+01 -0.31735832E-01  0.85644121E+00  0.61948648E+00
 -0.28877267E+01  0.31730632E-01  0.68177850E+00  0.68303803E+00
 -0.28877267E+01  0.95197097E-01  0.59687940E+00  0.71624365E+00
 -0.28877267E+01  0.15866356E+00  0.50707759E+00  0.75312525E+00
 -0.28877267E+01  0.22213003E+00  0.36473538E+00  0.81551495E+00
 -0.28877267E+01  0.28559649E+00  0.31486649E+00  0.83857422E+00
 -0.28877267E+01  0.34906296E+00  0.14702216E+00  0.92108319E+00
 -0.28877267E+01  0.41252942E+00  0.18362198E+00  0.90242556E+00
 -0.28877267E+01  0.47599588E+00  0.46591879E-01  0.97428535E+00
 -0.28877267E+01  0.53946235E+00  0.15043037E-01  0.99162422E+00
 -0.28877267E+01  0.60292881E+00  0.11224875E+00  0.93916700E+00
 -0.28877267E+01  0.66639528E+00  0.90915730E-01  0.95043646E+00
 -0.28877267E+01  0.72986174E+00  0.54847713E-01  0.96979831E+00
 -0.28877267E+01  0.79332821E+00  0.10343256E+00  0.94380798E+00
 -0.28877267E+01  0.85679467E+00  0.10115141E+00  0.94501255E+00
 -0.28877267E+01  0.92026114E+00  0.59323738E-01  0.96737424E+00
 -0.28877267E+01  0.98372760E+00  0.52377958E-01  0.97113845E+00
 -0.28877267E+01  0.10471941E+01  0.60574673E-01  0.96669785E+00
 -0.28877267E+01  0.11106605E+01 -0.38073909E-01  0.10215166E+01
 -0.28877267E+01  0.11741270E+01 -0.99800509E-01  0.10573880E+01
 -0.28877267E+01  0.12375935E+01 -0.51760366E-01  0.10293638E+01
 -0.28877267E+01  0.13010599E+01 -0.17443881E+00  0.11024494E+01
 -0.28877267E+01  0.13645264E+01 -0.36611209E+00  0.12271634E+01
 -0.28877267E+01  0.14279929E+01 -0.45226871E+00  0.12877265E+01
 -0.28877267E+01  0.14914593E+01 -0.45902733E+00  0.12926020E+01
 -0.28877267E+01  0.15549258E+01 -0.77962955E+00  0.15463796E+01
 -0.28877267E+01  0.16183922E+01 -0.93698609E+00  0.16885998E+01
 -0.28877267E+01  0.16818587E+01 -0.11575914E+01  0.19102753E+01
 -0.28877267E+01  0.17453252E+01 -0.14116774E+01  0.22018880E+01
 -0.28877267E+01  0.18087916E+01 -0.16828705E+01  0.25624099E+01
 -0.28877267E+01  0.18722581E+01 -0.20512776E+01  0.31485330E+01
 -0.28877267E+01  0.19357246E+01 -0.23829395E+01  0.37900519E+01
 -0.28877267E+01  0.19991910E+01 -0.27553618E+01  0.46674518E+01
 -0.28877267E+01  0.20626575E+01 -0.30553896E+01  0.55199491E+01
 -0.28877267E+01  0.21261240E+01 -0.34629027E+01  0.69325145E+01
 -0.28877267E+01  0.21895904E+01 -0.38136970E+01  0.84347764E+01
 -0.28877267E+01  0.22530569E+01 -0.41144428E+01  0.99793708E+01
 -0.28877267E+01  0.23165234E+01 -0.43753343E+01  0.11546624E+02
 -0.28877267E+01  0.23799898E+01 -0.47333446E+01  0.14105551E+02
 -0.28877267E+01  0.24434563E+01 -0.50413291E+01  0.16756272E+02
 -0.28877267E+01  0.25069228E+01 -0.52753275E+01  0.19098482E+02
 -0.28877267E+01  0.25703892E+01 -0.54580394E+01  0.21152732E+02
 -0.28877267E+01  0.26338557E+01 -0.56259779E+01  0.23235214E+02
 -0.28877267E+01  0.26973221E+01 -0.56933196E+01  0.24126768E+02
 -0.28877267E+01  0.27607886E+01 -0.56598368E+01  0.23679284E+02
 -0.28877267E+01  0.28242551E+01 -0.56469454E+01  0.23509218E+02
 -0.28877267E+01  0.28877215E+01 -0.55935255E+01  0.22817408E+02
 -0.28877267E+01  0.29511880E+01 -0.55095689E+01  0.21771044E+02
 -0.28877267E+01  0.30146545E+01 -0.54114339E+01  0.20608640E+02
 -0.28877267E+01  0.30781209E+01 -0.53865428E+01  0.20323807E+02
 -0.28877267E+01  0.31415874E+01 -0.43070962E+01  0.11114370E+02
 
 -0.28242603E+01 -0.31415926E+01 -0.44078217E+01  0.11758282E+02
 -0.28242603E+01 -0.30781261E+01 -0.51664898E+01  0.17970906E+02
 -0.28242603E+01 -0.30146597E+01 -0.45997516E+01  0.13090308E+02
 -0.28242603E+01 -0.29511932E+01 -0.41794276E+01  0.10348641E+02
 -0.28242603E+01 -0.28877267E+01 -0.38366676E+01  0.85438081E+01
 -0.28242603E+01 -0.28242603E+01 -0.34256957E+01  0.67897827E+01
 -0.28242603E+01 -0.27607938E+01 -0.29035338E+01  0.50706098E+01
 -0.28242603E+01 -0.26973273E+01 -0.24793813E+01  0.40000365E+01
 -0.28242603E+01 -0.26338609E+01 -0.20056704E+01  0.30692591E+01
 -0.28242603E+01 -0.25703944E+01 -0.15075476E+01  0.23231391E+01
 -0.28242603E+01 -0.25069280E+01 -0.10508141E+01  0.17995645E+01
 -0.28242603E+01 -0.24434615E+01 -0.69505716E+00  0.14749577E+01
 -0.28242603E+01 -0.23799950E+01 -0.22823347E+00  0.11361130E+01
 -0.28242603E+01 -0.23165286E+01  0.18754373E+00  0.90044890E+00
 -0.28242603E+01 -0.22530621E+01  0.66197726E+00  0.69064231E+00
 -0.28242603E+01 -0.21895956E+01  0.99453831E+00  0.57345316E+00
 -0.28242603E+01 -0.21261292E+01  0.12868142E+01  0.48699567E+00
 -0.28242603E+01 -0.20626627E+01  0.16311906E+01  0.40169901E+00
 -0.28242603E+01 -0.19991962E+01  0.18158982E+01  0.36228347E+00
 -0.28242603E+01 -0.19357298E+01  0.19084404E+01  0.34401442E+00
 -0.28242603E+01 -0.18722633E+01  0.18859290E+01  0.34837184E+00
 -0.28242603E+01 -0.18087968E+01  0.20532189E+01  0.31726367E+00
 -0.28242603E+01 -0.17453304E+01  0.21407022E+01  0.30211822E+00
 -0.28242603E+01 -0.16818639E+01  0.22442685E+01  0.28512027E+00
 -0.28242603E+01 -0.16183974E+01  0.22405017E+01  0.28572141E+00
 -0.28242603E+01 -0.15549310E+01  0.21684052E+01  0.29747457E+00
 -0.28242603E+01 -0.14914645E+01  0.20082268E+01  0.32534617E+00
 -0.28242603E+01 -0.14279981E+01  0.18573763E+01  0.35397816E+00
 -0.28242603E+01 -0.13645316E+01  0.16544538E+01  0.39650785E+00
 -0.28242603E+01 -0.13010651E+01  0.14930507E+01  0.43395533E+00
 -0.28242603E+01 -0.12375987E+01  0.12558470E+01  0.49550131E+00
 -0.28242603E+01 -0.11741322E+01  0.11609092E+01  0.52251454E+00
 -0.28242603E+01 -0.11106657E+01  0.10149396E+01  0.56694892E+00
 -0.28242603E+01 -0.10471993E+01  0.87164559E+00  0.61424238E+00
 -0.28242603E+01 -0.98373280E+00  0.75525032E+00  0.65554702E+00
 -0.28242603E+01 -0.92026634E+00  0.59758068E+00  0.71596286E+00
 -0.28242603E+01 -0.85679987E+00  0.60238654E+00  0.71404157E+00
 -0.28242603E+01 -0.79333341E+00  0.46925595E+00  0.76922143E+00
 -0.28242603E+01 -0.72986694E+00  0.57550410E+00  0.72485529E+00
 -0.28242603E+01 -0.66640048E+00  0.50091756E+00  0.75572369E+00
 -0.28242603E+01 -0.60293401E+00  0.58032101E+00  0.72290567E+00
 -0.28242603E+01 -0.53946755E+00  0.54682828E+00  0.73657100E+00
 -0.28242603E+01 -0.47600108E+00  0.51090898E+00  0.75151359E+00
 -0.28242603E+01 -0.41253462E+00  0.65655548E+00  0.69273917E+00
 -0.28242603E+01 -0.34906816E+00  0.64088799E+00  0.69883437E+00
 -0.28242603E+01 -0.28560169E+00  0.76727241E+00  0.65115524E+00
 -0.28242603E+01 -0.22213523E+00  0.69481387E+00  0.67807780E+00
 -0.28242603E+01 -0.15866876E+00  0.55941682E+00  0.73140472E+00
 -0.28242603E+01 -0.95202297E-01  0.47427788E+00  0.76706454E+00
 -0.28242603E+01 -0.31735832E-01  0.41572197E+00  0.79259429E+00
 -0.28242603E+01  0.31730632E-01  0.28887909E+00  0.85084800E+00
 -0.28242603E+01  0.95197097E-01  0.84358318E-01  0.95392760E+00
 -0.28242603E+01  0.15866356E+00 -0.16641425E-02  0.10009309E+01
 -0.28242603E+01  0.22213003E+00 -0.84804987E-01  0.10485594E+01
 -0.28242603E+01  0.28559649E+00 -0.21226284E+00  0.11260131E+01
 -0.28242603E+01  0.34906296E+00 -0.19006645E+00  0.11121248E+01
 -0.28242603E+01  0.41252942E+00 -0.22030553E+00  0.11310881E+01
 -0.28242603E+01  0.47599588E+00 -0.41672555E+00  0.12623877E+01
 -0.28242603E+01  0.53946235E+00 -0.42535007E+00  0.12684900E+01
 -0.28242603E+01  0.60292881E+00 -0.38413836E+00  0.12395946E+01
 -0.28242603E+01  0.66639528E+00 -0.38238931E+00  0.12383829E+01
 -0.28242603E+01  0.72986174E+00 -0.43911282E+00  0.12782889E+01
 -0.28242603E+01  0.79332821E+00 -0.38580034E+00  0.12407470E+01
 -0.28242603E+01  0.85679467E+00 -0.35925931E+00  0.12224703E+01
 -0.28242603E+01  0.92026114E+00 -0.32156883E+00  0.11969776E+01
 -0.28242603E+01  0.98372760E+00 -0.38299106E+00  0.12387996E+01
 -0.28242603E+01  0.10471941E+01 -0.37854261E+00  0.12357222E+01
 -0.28242603E+01  0.11106605E+01 -0.43216259E+00  0.12733310E+01
 -0.28242603E+01  0.11741270E+01 -0.50839900E+00  0.13287818E+01
 -0.28242603E+01  0.12375935E+01 -0.49760637E+00  0.13207874E+01
 -0.28242603E+01  0.13010599E+01 -0.44028754E+00  0.12791288E+01
 -0.28242603E+01  0.13645264E+01 -0.60960866E+00  0.14061454E+01
 -0.28242603E+01  0.14279929E+01 -0.72792135E+00  0.15023112E+01
 -0.28242603E+01  0.14914593E+01 -0.80282910E+00  0.15665694E+01
 -0.28242603E+01  0.15549258E+01 -0.10800934E+01  0.18292676E+01
 -0.28242603E+01  0.16183922E+01 -0.12927740E+01  0.20602604E+01
 -0.28242603E+01  0.16818587E+01 -0.15199983E+01  0.23393683E+01
 -0.28242603E+01  0.17453252E+01 -0.17712532E+01  0.26922192E+01
 -0.28242603E+01  0.18087916E+01 -0.20596424E+01  0.31632934E+01
 -0.28242603E+01  0.18722581E+01 -0.23763660E+01  0.37761474E+01
 -0.28242603E+01  0.19357246E+01 -0.27191200E+01  0.45738225E+01
 -0.28242603E+01  0.19991910E+01 -0.30653078E+01  0.55506457E+01
 -0.28242603E+01  0.20626575E+01 -0.34055613E+01  0.67137732E+01
 -0.28242603E+01  0.21261240E+01 -0.38006178E+01  0.83733176E+01
 -0.28242603E+01  0.21895904E+01 -0.40962153E+01  0.98781816E+01
 -0.28242603E+01  0.22530569E+01 -0.43880340E+01  0.11628906E+02
 -0.28242603E+01  0.23165234E+01 -0.47895094E+01  0.14555544E+02
 -0.28242603E+01  0.23799898E+01 -0.50129916E+01  0.16492870E+02
 -0.28242603E+01  0.24434563E+01 -0.53498697E+01  0.19911308E+02
 -0.28242603E+01  0.25069228E+01 -0.54499862E+01  0.21057699E+02
 -0.28242603E+01  0.25703892E+01 -0.56768591E+01  0.23905734E+02
 -0.28242603E+01  0.26338557E+01 -0.58384315E+01  0.26165944E+02
 -0.28242603E+01  0.26973221E+01 -0.59190524E+01  0.27372436E+02
 -0.28242603E+01  0.27607886E+01 -0.58613809E+01  0.26503863E+02
 -0.28242603E+01  0.28242551E+01 -0.58978951E+01  0.27050535E+02
 -0.28242603E+01  0.28877215E+01 -0.58292496E+01  0.26031955E+02
 -0.28242603E+01  0.29511880E+01 -0.57330971E+01  0.24669381E+02
 -0.28242603E+01  0.30146545E+01 -0.56663391E+01  0.23765530E+02
 -0.28242603E+01  0.30781209E+01 -0.56544977E+01  0.23608701E+02
 -0.28242603E+01  0.31415874E+01 -0.44944815E+01  0.12342051E+02
 
 -0.27607938E+01 -0.31415926E+01 -0.46060809E+01  0.13136716E+02
 -0.27607938E+01 -0.30781261E+01 -0.53023235E+01  0.19388947E+02
 -0.27607938E+01 -0.30146597E+01 -0.47308602E+01  0.14085970E+02
 -0.27607938E+01 -0.29511932E+01 -0.43570354E+01  0.11429086E+02
 -0.27607938E+01 -0.28877267E+01 -0.39514643E+01  0.91101888E+01
 -0.27607938E+01 -0.28242603E+01 -0.36147107E+01  0.75466475E+01
 -0.27607938E+01 -0.27607938E+01 -0.31349747E+01  0.57711265E+01
 -0.27607938E+01 -0.26973273E+01 -0.26959997E+01  0.45150758E+01
 -0.27607938E+01 -0.26338609E+01 -0.22136959E+01  0.34478473E+01
 -0.27607938E+01 -0.25703944E+01 -0.17357388E+01  0.26392864E+01
 -0.27607938E+01 -0.25069280E+01 -0.12316358E+01  0.19910219E+01
 -0.27607938E+01 -0.24434615E+01 -0.80894506E+00  0.15719356E+01
 -0.27607938E+01 -0.23799950E+01 -0.32605018E+00  0.11999806E+01
 -0.27607938E+01 -0.23165286E+01  0.85788159E-01  0.95316526E+00
 -0.27607938E+01 -0.22530621E+01  0.44188593E+00  0.78108372E+00
 -0.27607938E+01 -0.21895956E+01  0.89111452E+00  0.60759217E+00
 -0.27607938E+01 -0.21261292E+01  0.11885554E+01  0.51449967E+00
 -0.27607938E+01 -0.20626627E+01  0.14802804E+01  0.43706500E+00
 -0.27607938E+01 -0.19991962E+01  0.16451496E+01  0.39857597E+00
 -0.27607938E+01 -0.19357298E+01  0.18109523E+01  0.36328672E+00
 -0.27607938E+01 -0.18722633E+01  0.18709989E+01  0.35129220E+00
 -0.27607938E+01 -0.18087968E+01  0.20193068E+01  0.32333682E+00
 -0.27607938E+01 -0.17453304E+01  0.21850462E+01  0.29471955E+00
 -0.27607938E+01 -0.16818639E+01  0.22046101E+01  0.29151323E+00
 -0.27607938E+01 -0.16183974E+01  0.20814324E+01  0.31229806E+00
 -0.27607938E+01 -0.15549310E+01  0.20765790E+01  0.31314670E+00
 -0.27607938E+01 -0.14914645E+01  0.19914905E+01  0.32840499E+00
 -0.27607938E+01 -0.14279981E+01  0.17860046E+01  0.36838974E+00
 -0.27607938E+01 -0.13645316E+01  0.16717917E+01  0.39268259E+00
 -0.27607938E+01 -0.13010651E+01  0.15615214E+01  0.41765570E+00
 -0.27607938E+01 -0.12375987E+01  0.13948624E+01  0.45844573E+00
 -0.27607938E+01 -0.11741322E+01  0.12033860E+01  0.51025093E+00
 -0.27607938E+01 -0.11106657E+01  0.10521754E+01  0.55526722E+00
 -0.27607938E+01 -0.10471993E+01  0.10409516E+01  0.55876281E+00
 -0.27607938E+01 -0.98373280E+00  0.82645305E+00  0.62996121E+00
 -0.27607938E+01 -0.92026634E+00  0.65436974E+00  0.69358630E+00
 -0.27607938E+01 -0.85679987E+00  0.67166079E+00  0.68691302E+00
 -0.27607938E+01 -0.79333341E+00  0.56656490E+00  0.72848733E+00
 -0.27607938E+01 -0.72986694E+00  0.51575792E+00  0.74947884E+00
 -0.27607938E+01 -0.66640048E+00  0.52847751E+00  0.74416750E+00
 -0.27607938E+01 -0.60293401E+00  0.55133148E+00  0.73471873E+00
 -0.27607938E+01 -0.53946755E+00  0.49468762E+00  0.75836074E+00
 -0.27607938E+01 -0.47600108E+00  0.58875355E+00  0.71950526E+00
 -0.27607938E+01 -0.41253462E+00  0.53902913E+00  0.73979002E+00
 -0.27607938E+01 -0.34906816E+00  0.55595392E+00  0.73282226E+00
 -0.27607938E+01 -0.28560169E+00  0.40261824E+00  0.79842273E+00
 -0.27607938E+01 -0.22213523E+00  0.39688212E+00  0.80098759E+00
 -0.27607938E+01 -0.15866876E+00  0.30805577E+00  0.84177367E+00
 -0.27607938E+01 -0.95202297E-01  0.16431724E+00  0.91221902E+00
 -0.27607938E+01 -0.31735832E-01 -0.11824505E-01  0.10066334E+01
 -0.27607938E+01  0.31730632E-01 -0.21971479E+00  0.11307145E+01
 -0.27607938E+01  0.95197097E-01 -0.37243241E+00  0.12315077E+01
 -0.27607938E+01  0.15866356E+00 -0.51144842E+00  0.13310493E+01
 -0.27607938E+01  0.22213003E+00 -0.61801874E+00  0.14127732E+01
 -0.27607938E+01  0.28559649E+00 -0.63777895E+00  0.14284689E+01
 -0.27607938E+01  0.34906296E+00 -0.64250317E+00  0.14322471E+01
 -0.27607938E+01  0.41252942E+00 -0.71494041E+00  0.14914468E+01
 -0.27607938E+01  0.47599588E+00 -0.82793168E+00  0.15887123E+01
 -0.27607938E+01  0.53946235E+00 -0.81385286E+00  0.15762551E+01
 -0.27607938E+01  0.60292881E+00 -0.84635623E+00  0.16051634E+01
 -0.27607938E+01  0.66639528E+00 -0.95016507E+00  0.17010888E+01
 -0.27607938E+01  0.72986174E+00 -0.90101727E+00  0.16549790E+01
 -0.27607938E+01  0.79332821E+00 -0.91133683E+00  0.16645559E+01
 -0.27607938E+01  0.85679467E+00 -0.83208642E+00  0.15924072E+01
 -0.27607938E+01  0.92026114E+00 -0.74571071E+00  0.15173287E+01
 -0.27607938E+01  0.98372760E+00 -0.71989032E+00  0.14955803E+01
 -0.27607938E+01  0.10471941E+01 -0.78262296E+00  0.15489700E+01
 -0.27607938E+01  0.11106605E+01 -0.77152281E+00  0.15393862E+01
 -0.27607938E+01  0.11741270E+01 -0.80938314E+00  0.15723207E+01
 -0.27607938E+01  0.12375935E+01 -0.83316028E+00  0.15933636E+01
 -0.27607938E+01  0.13010599E+01 -0.80709483E+00  0.15703103E+01
 -0.27607938E+01  0.13645264E+01 -0.98958336E+00  0.17389971E+01
 -0.27607938E+01  0.14279929E+01 -0.10665311E+01  0.18154485E+01
 -0.27607938E+01  0.14914593E+01 -0.11988959E+01  0.19549059E+01
 -0.27607938E+01  0.15549258E+01 -0.13671844E+01  0.21477863E+01
 -0.27607938E+01  0.16183922E+01 -0.16173960E+01  0.24702991E+01
 -0.27607938E+01  0.16818587E+01 -0.18146416E+01  0.27583307E+01
 -0.27607938E+01  0.17453252E+01 -0.20610132E+01  0.31657189E+01
 -0.27607938E+01  0.18087916E+01 -0.23178866E+01  0.36546726E+01
 -0.27607938E+01  0.18722581E+01 -0.26503817E+01  0.44013682E+01
 -0.27607938E+01  0.19357246E+01 -0.30451982E+01  0.54885839E+01
 -0.27607938E+01  0.19991910E+01 -0.33555480E+01  0.65286296E+01
 -0.27607938E+01  0.20626575E+01 -0.37330428E+01  0.80628477E+01
 -0.27607938E+01  0.21261240E+01 -0.40069573E+01  0.93972903E+01
 -0.27607938E+01  0.21895904E+01 -0.43185790E+01  0.11185959E+02
 -0.27607938E+01  0.22530569E+01 -0.46451868E+01  0.13427119E+02
 -0.27607938E+01  0.23165234E+01 -0.49951781E+01  0.16329415E+02
 -0.27607938E+01  0.23799898E+01 -0.52668819E+01  0.19008506E+02
 -0.27607938E+01  0.24434563E+01 -0.55035061E+01  0.21697368E+02
 -0.27607938E+01  0.25069228E+01 -0.56397768E+01  0.23415177E+02
 -0.27607938E+01  0.25703892E+01 -0.57943537E+01  0.25528958E+02
 -0.27607938E+01  0.26338557E+01 -0.59289482E+01  0.27524311E+02
 -0.27607938E+01  0.26973221E+01 -0.60538504E+01  0.29515235E+02
